1.125934074646698507e-01,-3.971402912106655053e-02
3.181209467965616100e-01,-1.269351072542853065e-01
-1.001771019610045443e-01,2.488305238781900186e-03
-4.443691317848004474e-02,3.894419368442546964e-02
-1.487657542724821202e-01,4.488673936217817129e-02
3.425934589684492714e-16,-2.617475257313829370e-15
-3.416742126317155737e-02,1.111118544338771941e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.504655471295646460e-03,1.308743428450360180e-01
1.368694611010502216e-01,3.020379253254110163e-02
1.028870215266971117e-01,-4.959189657843229154e-02
5.326845210794874108e-02,-1.009047119484310640e-01
9.400628727326713896e-02,-3.525580785393461758e-02
0.000000000000000000e+00,0.000000000000000000e+00
-2.932561135308429240e-02,-1.608206964655154447e-01
8.718564775504110626e-04,1.814693739753697570e-03
2.508105307326050776e-02,-2.621621540894515656e-02
-4.277280773699172756e-02,5.456911789911664257e-02
-1.487582594392221069e-01,2.110196600623201468e-02
8.542362507518382053e-02,-5.355274149503027464e-02
-5.158897197319559785e-02,4.271030965091458104e-02
5.310025313688377667e-17,-3.539359855281539098e-17
0.000000000000000000e+00,0.000000000000000000e+00
-7.097810727237824358e-02,-6.647703002995697386e-02
1.171469153826966252e-02,-2.864122242741729343e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.206451394934448362e-02,3.629527945142280165e-02
-1.100297542570477932e-01,5.986439742681555487e-02
2.461155961109681711e-02,1.590413065480410504e-01
-3.641310437685091328e-02,2.754428591857511349e-02
-6.267657317966796038e-02,-1.873647452593243598e-02
-1.031820089089760806e-01,2.067922832887417739e-01
-3.435536560127921278e-17,-3.933171899701609542e-16
0.000000000000000000e+00,0.000000000000000000e+00
-1.997079727713047502e-03,-1.773304854194354685e-02
-1.826825542994354665e-02,2.278475468385972591e-01
-9.538424689388411148e-02,4.639992206060591928e-02
-2.239958096789876688e-02,-4.157649587272160135e-02
6.084615534029783057e-02,3.025134178215580644e-02
-3.805834669710532470e-02,2.499693909619169485e-01
-1.129919561373201320e-01,2.827300749859772144e-02
3.122057088688059284e-02,8.142869028881580262e-02
-5.650236683690397499e-02,-7.688995656844790916e-02
-9.905292553990287241e-03,-8.804953493136806475e-02
-1.208250372201996325e-01,-1.421945579025331030e-01
-1.099212056968927043e-01,-7.953524775350112597e-02
5.287477617402698560e-02,-2.166680416654359967e-02
1.412157689307638186e-01,-8.263201424176437604e-02
5.136656095991384841e-02,-7.564597877169186579e-02
-5.049476526020752615e-02,1.809790754088783094e-02
1.408183441156457272e-01,-1.169337681964461861e-01
-2.495788400465991375e-01,-2.002792240811455959e-01
-2.036470093656452263e-01,-1.268634743122428465e-01
-1.405445392405630083e-03,5.147835869749674276e-02
1.170587095946082623e-01,3.260504512324258891e-02
6.688421461533317069e-02,1.903426570083747299e-02
-9.803836595315309002e-03,1.903199894050783617e-02
-6.325497459464685113e-02,-1.227446702196346856e-01
9.820642973215806815e-02,4.615589566742072519e-02
-6.266431004893224799e-02,-4.159813747411600371e-02
1.713029777257729092e-01,-2.575385918955605535e-02
-5.725894266879866742e-18,-6.555286499502683802e-17
1.201895362609737561e-01,7.193453631109281154e-02
-2.340665974259652574e-02,3.909380668309352796e-02
-7.351294700783143898e-02,-1.480970857061415236e-01
8.890233450272184978e-02,1.044175390534171632e-01
1.001085608893674123e-01,6.166699595965430963e-02
-6.013422786310940876e-02,9.290328107540166483e-04
-1.309925600984228611e-01,-9.253190281235718073e-02
-7.446736614230646534e-02,-1.983625329474757171e-01
1.803318622938277979e-02,2.215060726963896387e-01
0.000000000000000000e+00,0.000000000000000000e+00
2.244459443337552540e-01,5.993054338971902373e-02
1.208471914727697744e-01,-1.520979100819872254e-01
1.997192711737697524e-01,-1.218343490033923227e-01
2.652090842146120897e-01,2.523495284462466681e-02
-2.324213535919907592e-01,1.410667445109802798e-01
2.054447764716447675e-02,-1.070332823158000879e-01
5.175865710413264653e-02,9.563638447449485103e-02
1.148743350520561590e-01,-4.555368439840420947e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-5.201624930405390757e-02,3.213797117019390887e-02
3.514113574084612446e-03,-3.147993771826967380e-01
1.002273888656225881e-01,-9.305679125453973632e-02
7.443402995297282443e-02,-1.083962277139235986e-01
-1.585852153759949312e-01,-5.797825286057159411e-02
1.111932539027526701e-01,-7.091391259099610878e-02
9.624846874058516633e-02,9.147096221067083088e-02
-5.053988310402199313e-02,-2.006546531939336440e-03
3.093254305486957487e-03,-6.815655909242491518e-03
-1.740346873351396040e-01,-5.179644253579307467e-02
2.683578331380312987e-01,2.975479454882389296e-01
1.407229822760617047e-02,1.773318131172565287e-03
1.143253826234378878e-01,5.984903810506578270e-02
9.793278539811794969e-04,1.281793858940031283e-01
1.657799955053702173e-02,-1.682562188232531175e-01
5.729337582995587541e-02,-2.239821272398772045e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.500735522570664782e-01,1.290850938615613064e-01
-1.157782534836556201e-02,5.321636936848052335e-02
5.109891137766216229e-02,-3.669489562357387130e-02
5.718589202427787344e-02,9.180148435218417682e-03
-4.916682467437007847e-03,3.441442309323960308e-02
-7.797955326917713204e-02,-2.196037596341574027e-02
-2.484627070336826310e-03,1.860134504562134805e-01
-8.194027580564199054e-02,1.021654837989083159e-01
3.849192241074277793e-02,-6.088253257486739983e-02
7.436562739835156366e-02,-1.247205920266792334e-01
5.937142971754413162e-02,-1.811746891832151374e-02
1.923925140793488198e-01,1.885480834886349780e-02
7.054324870363819222e-02,9.019126593513832058e-02
-1.485166396196649641e-01,6.070755678923089871e-02
-1.892969907633419990e-01,-3.100325335779520186e-01
5.502034068166028469e-02,-4.018090878802195454e-02
-5.249659436374683186e-02,-1.625287850061792605e-01
-6.449127368712345709e-02,2.919047598943744215e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.476609889400867071e-02,-5.445506899126770911e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.489939720663550182e-02,6.178953503778220058e-02
1.913738826297782247e-01,9.134748091245353807e-02
-6.181753028549367285e-02,9.836372843400926699e-03
-1.148349841262214649e-01,4.174546820412873560e-02
-1.604324395432660810e-01,-1.542289734679438140e-01
-2.814455370133158926e-02,-1.042211640343761875e-04
-1.608172574798253929e-01,7.277979313497850988e-02
1.231792172916585520e-01,1.595310616789689939e-01
0.000000000000000000e+00,0.000000000000000000e+00
-2.086124852069896202e-02,-1.758585447439227067e-01
-4.045102527345915966e-02,-4.093922273810976509e-02
-1.563554027804144597e-01,-6.222999415142112245e-02
-4.981327631851452387e-02,-1.806621570218447381e-01
-2.160194322224446087e-02,-5.485923693011149523e-03
-2.015768800751097448e-02,5.949037221121569047e-02
3.757690135766030004e-02,1.220305937232283450e-01
-5.270620880115596540e-02,-2.664670989914217497e-02
0.000000000000000000e+00,0.000000000000000000e+00
-7.156573040855229717e-02,-1.506376432178823700e-02
-7.914088256006707178e-02,-2.657944577761116658e-02
-1.324333229623299024e-01,5.211061935353721725e-02
6.729871741438716096e-03,-2.262575044018205056e-02
-5.100058767441219970e-02,-1.571722287734272916e-02
1.981086915508513055e-02,-8.276716731541110261e-02
1.219758119691882470e-01,8.745862564162451558e-02
2.154823652337191017e-02,1.645304485205688616e-01
-1.671129231131656401e-01,3.753053389451040112e-02
9.097077172732072337e-02,-6.065925179892030228e-02
4.413382721762211525e-02,5.659513051212875651e-02
-1.499112420672222834e-01,-2.073927965666205742e-01
5.989891803503517853e-03,-5.228991198880692665e-02
-1.034090528488168688e-02,1.004611612638336288e-02
2.977946720928156474e-02,9.875318735371667322e-02
8.061927357331176436e-02,6.614480722348320407e-02
-2.560644733893985281e-02,4.513627903592271062e-02
-4.583419382212020055e-02,1.300637201463988868e-01
-5.615737180242003328e-16,-4.741000070116118268e-16
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.883933468816107737e-01,3.767512331936995196e-02
-9.822895271458828570e-02,2.495832195474231852e-02
1.248330345948026610e-01,1.224944135167137238e-01
-3.918293341761562576e-02,-5.161074133149375076e-02
-5.647481173013093464e-02,-8.959643553138253724e-03
-4.996069824200243328e-03,8.404929909492277196e-02
1.218056260792683698e-01,4.811916639838658555e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.570983974528818827e-02,1.399477675666649379e-01
1.302044100760457183e-16,-5.188697478604302858e-16
-1.415922912726461091e-01,2.402216094062502652e-02
-5.035009333370355639e-02,-5.895891313986009741e-02
0.000000000000000000e+00,0.000000000000000000e+00
8.040330443284048056e-02,-6.669417766603424891e-02
8.225940948401437580e-02,-1.151270786457108536e-01
-1.298122254140836318e-01,7.700343921848549870e-03
-2.338283801429002495e-01,1.553097384105334711e-01
-1.940596557767750030e-01,-1.066964509086597845e-01
-1.008881262887412616e-01,-4.428158265996283427e-02
1.111715910241476563e-01,5.318525048019783624e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.034986008971383320e-01,-1.293006760675197986e-01
4.930576097432231436e-02,-1.181351847765314267e-01
-1.158244030031429783e-01,-1.226263817252776639e-01
-4.726872687566195663e-02,-1.500698249286605002e-01
1.225948380848149687e-02,-2.515400949798686156e-02
-1.139887362885657895e-01,-2.970660392347980461e-03
-6.382543209036781184e-02,7.042658793824396746e-02
-9.210490932305388789e-02,-2.799422719951350641e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.787464958834885514e-02,-4.775357513975703183e-04
-1.170453808146075247e-01,-6.209243203113007370e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.288717368784088046e-01,-1.525623502743999049e-01
1.698597236617962469e-01,2.338395175785076829e-02
2.699582419263668598e-01,4.108083445277017909e-02
9.260971062417580613e-02,-8.394366870707312134e-02
-6.765144555734381449e-02,-1.891904476939808635e-02
4.379710795974982307e-02,-3.909103636910546409e-02
1.407229822760618261e-02,1.773318131172537532e-03
2.259938385004471844e-03,2.991632867891871883e-01
-1.667096148351593365e-01,7.835227251015243477e-02
6.750848625876396114e-02,-8.685105604350569497e-02
-1.021660134930756914e-01,-8.087051615509016633e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.409625378225534964e-02,8.386858402262832926e-03
-2.797501239784279392e-02,-7.003359573087518386e-02
-1.003164335767533777e-01,-8.494580233462728502e-02
-2.168700091972053379e-02,2.195233815589506254e-02
-6.508660402577850709e-03,-1.759675410192029082e-02
-1.731660923864589696e-01,-1.407538473242843646e-01
-3.826487789759397407e-02,1.584986107871457980e-02
1.051644280513960583e-01,-1.194360562803754161e-02
-1.795780960558343575e-02,5.142538050491747559e-02
-1.049832555818096952e-03,-6.627440162042882998e-02
1.450527372499371137e-01,1.690981264938789808e-01
2.326505706408012186e-02,-4.353854718859825196e-02
-1.282810673107505350e-01,9.611475590352330789e-02
-8.600784323365165407e-02,4.452320679167937750e-02
2.190015067511067587e-02,6.621906588297493679e-02
-4.944433857859470427e-02,-2.959630590942979866e-02
1.911972471871122847e-01,3.575285773783613841e-02
1.315510564887905492e-02,3.221539867093077547e-02
-5.658927022730714240e-02,-1.109621736033417072e-01
-9.557264711718652106e-02,4.540385747628553764e-02
-7.090720964447370933e-02,-4.694847799508523184e-02
-2.318380188813468079e-02,4.997313956537238061e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.418782468554171672e-01,1.752589692301135746e-02
-2.514601405313253435e-02,-9.971641884515913823e-02
-1.089495456635166185e-02,-1.298989577292229969e-01
-2.688718568919612473e-03,3.418757473838268668e-02
-3.298809019827754485e-02,-1.908159470015599601e-02
-7.780908254241705735e-02,-1.648845672042643373e-01
-5.778305424982613930e-02,-1.329684490258729590e-01
1.771339236677998627e-03,-5.982818411449232487e-02
-4.873344958497251994e-02,6.509540178922106589e-03
1.407229822760617047e-02,1.773318131172565287e-03
3.764385417317094029e-02,-9.390077273586477924e-02
-6.436286309969248276e-02,-2.031369797784975985e-03
-7.589900077365722975e-02,-3.975674347798521802e-02
4.051073188586683249e-03,-3.174474862477538652e-03
-8.163704120068307479e-02,-1.976528816921736820e-01
-1.590686482986509442e-01,-3.221818646166277333e-02
-9.500574742649285642e-02,6.863181623972969964e-03
-1.045892684933621974e-01,-7.374601043317073612e-02
3.758486043124065201e-03,-1.634783836294710080e-01
-8.993340735447981349e-02,1.155300746296882841e-01
1.229966585479561059e-01,9.558189366487990224e-02
-6.285497225782417374e-02,-1.042009788785994706e-01
2.552206745154717016e-01,8.874509369526219216e-02
4.469224706369614997e-02,2.210135615131614967e-02
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
2.275924388758287023e-02,4.052427396683673522e-02
1.686487516649634311e-01,6.746490993450972307e-02
8.956490943096157703e-03,-2.269143438557024925e-02
7.672038396409541772e-02,-5.725753303305086694e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.139768522966582431e-01,-2.498962752998708514e-01
1.874610536057477392e-02,8.429699159503165062e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.461512882100618471e-01,1.607381825549974441e-01
-3.143273545237334349e-02,7.006630353842732695e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.660577141227160103e-02,-7.313867409393041974e-02
1.246834874358866974e-01,-1.036965005403165385e-01
9.197191463578177628e-02,1.360047351086527967e-01
-4.804646036344961679e-02,-1.697416627460876792e-01
-6.012427186984090066e-02,-7.298475970075855856e-02
1.344625985492997888e-01,1.046798671640128409e-01
1.540473638722033578e-01,1.624798722213434965e-01
-1.625288714252443381e-02,-3.129958278512064151e-02
-3.474293894175223968e-02,-1.354756948352455193e-01
1.007354064300217816e-02,-1.552878473963462680e-01
-8.540236163094191979e-02,-3.635687056458275501e-02
-5.630032514057575072e-02,3.306616754553072524e-02
2.204438323125784346e-02,-1.232150660473795012e-01
1.492078207765249742e-01,1.310323455050043107e-01
3.644205187341764685e-02,7.713492209676819922e-02
7.120392522056792628e-02,1.428765698393120488e-02
1.177750176212019606e-02,-2.832741979126003340e-01
6.616681031953083880e-02,-1.123575421068511229e-02
3.973123788966537173e-02,1.113439105196426526e-01
-2.041343592296510356e-01,8.865359540797068671e-02
3.388395686013202790e-02,5.169136917965219680e-02
-1.815999591821191306e-01,-4.479414440728442248e-02
-1.512194711466073871e-01,1.696592797920559031e-02
-3.626391094934910270e-02,-4.463208662659237658e-02
-1.039458025716151479e-02,-1.333179202212401715e-01
5.750868893123782521e-02,1.961952138892074926e-01
-1.090911206910486451e-02,-1.850604458447475398e-01
-9.578967163438757704e-02,2.710725827888053885e-02
-8.067495152769028899e-02,-4.929825126614580111e-02
5.521659469911291418e-02,5.459072400595049723e-02
-9.752639964289737395e-02,6.990307454240944629e-02
1.698443931542284457e-02,-1.082042758011104479e-02
-5.433567945454340770e-02,-6.587448977488083446e-02
-4.364598118907433988e-02,-3.302632722830210477e-01
6.094611433884472573e-02,9.454589074136535154e-02
0.000000000000000000e+00,0.000000000000000000e+00
-3.009094145623558009e-02,6.692911105233484426e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.453619589228274667e-01,-6.221230757683021695e-02
5.801678589524562890e-02,-9.535365964944524098e-02
-1.166806168645476011e-01,4.073359635097473230e-02
-9.954772091993471794e-02,-1.375422419104082097e-02
-6.362688338685511258e-02,-9.787813560841217286e-02
-6.593595322907659650e-02,-7.613045582169132054e-03
1.081672817482339476e-02,-3.099057480115662185e-03
-9.513219615375409499e-02,8.354325593954063656e-02
2.253322277990312678e-02,-2.613377468683338034e-02
-4.262732136541672046e-02,-2.965113731957697008e-01
3.855282861832882296e-02,6.368827496525224230e-02
4.518157529261866701e-02,-7.482517339067019935e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.236971277081887588e-02,2.474666329036552537e-02
1.429951491743479408e-02,-1.251394359967580860e-02
0.000000000000000000e+00,0.000000000000000000e+00
-6.404351094862197058e-02,-6.901412533760804824e-02
-7.005089348884847855e-02,-4.365870553154080347e-02
-9.873375382291552094e-02,-3.641246012368443141e-02
-5.042896269197523484e-02,-6.078017876711027528e-02
2.603043273245449901e-02,-3.170552177477084510e-02
-9.677031115238268913e-17,-1.778729213477187007e-16
-3.054465705027896091e-02,-1.420774705271207056e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.750453568159059670e-01,-4.368555355606340562e-02
-8.940475363856252577e-02,9.267428025576371353e-02
1.526891814722225182e-01,3.351797791794734749e-02
-7.552183208186717678e-02,1.640783888738237550e-01
-2.389467702136087446e-01,-1.139158620933095611e-01
-1.453290455956049720e-01,1.928412366498201067e-02
-4.039783358299428584e-02,4.541940266002596899e-02
2.352198143548309139e-01,-2.678448121879383192e-01
0.000000000000000000e+00,0.000000000000000000e+00
6.493840274562187598e-02,5.598297468522708820e-02
-1.444240904249855795e-01,3.212141836651602467e-02
-4.570772842493162069e-02,2.209455110283592982e-01
-1.227365358245843807e-01,-1.043028104221269542e-01
1.462588674742285044e-01,-6.808991385753533632e-02
-2.306716439641149502e-02,-1.135060633174851952e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.145178853375973348e-17,-1.311057299900536760e-16
8.077908695038395204e-02,-8.315579507145488825e-02
-1.922702173386459795e-02,-1.163979624793851780e-02
-1.408106911969304043e-01,-4.132885344135549255e-02
2.394210629322596484e-01,7.364729845651159235e-02
-1.059571183249666954e-01,-1.571910469526615062e-01
-2.139278789623925287e-02,-3.464237721229251193e-02
8.804018179935597932e-02,-1.777869205292436361e-01
4.582618228879667410e-02,-9.353193128491033015e-03
1.436408748196202519e-02,-7.765771007871544174e-02
-7.680621781651633673e-02,9.956228445795521631e-02
5.053907576131521501e-02,8.769172529322190324e-02
0.000000000000000000e+00,0.000000000000000000e+00
-1.009614051906792542e-01,-8.113401263055815271e-02
1.646915793398832928e-02,-7.180298169570184172e-03
-4.301490805740396973e-03,1.038934351098607170e-02
-7.192703495769740829e-02,1.062815130960947513e-01
-3.481163964719642678e-02,-9.291036083991396910e-02
-7.485160572880669716e-02,2.224575993307956745e-01
-2.049373218916953898e-01,-1.080571039860178523e-01
-4.937161478325076402e-02,-2.850341245073144403e-02
8.295716532739040583e-02,-2.527057290844895721e-01
5.760677251982301850e-02,-1.629157520837413997e-02
-1.834873636154330055e-03,-3.528367145154423512e-02
-1.725729060395376213e-01,-1.027486076697317202e-01
9.080635291264516074e-03,5.051121175220045501e-02
-5.105820415087115871e-02,-1.337460921514528889e-01
0.000000000000000000e+00,0.000000000000000000e+00
-1.082288389121433964e-01,4.363957935712062947e-02
6.607848802160977419e-02,-2.726018899155586636e-02
5.739897351451777457e-02,-7.876305114295475973e-02
-6.208344649818764438e-02,-6.357864001082486061e-02
-3.510296150780890800e-02,-2.895839952884138313e-02
3.059147165254599843e-02,1.224457981221612340e-01
3.948810954812225632e-02,-2.391715681470261701e-01
2.302915216122922160e-01,6.030886024382742239e-02
8.223842202436314197e-02,-1.422403850071667086e-01
1.338049006235232374e-01,2.514451477289662562e-01
-6.488789431297581345e-02,-7.592307627183245144e-02
-9.841146206579678979e-02,-1.415707340318635848e-02
-2.449543531123879025e-03,5.055960876488090755e-02
7.416730659800105374e-02,6.824428993988632119e-02
-1.905790736114347239e-01,9.224919947874860027e-02
-1.157743946629755938e-01,-8.563724805788938688e-02
-1.185830631152224313e-01,1.113815054023389317e-01
1.525760255722033443e-01,-2.402242296205199801e-01
-4.593123167662731959e-02,6.265780415264407543e-02
-3.752247287810553389e-02,1.075112941601717165e-01
-4.745543892138702480e-02,-1.989526267721457298e-02
-1.002873997175564025e-01,-8.503048335418122994e-02
6.221097266474063386e-02,-3.191006828354119029e-02
-6.456056506127415100e-03,-8.043786422692834892e-02
1.814554974623450515e-02,9.330347459196353110e-02
9.558121005386081837e-02,7.954787831056196745e-02
-3.801818899173020627e-02,-1.052752937796551519e-01
-1.166175181094228214e-01,5.367953164249603115e-02
8.485169059422001392e-02,-6.698958775563999823e-03
0.000000000000000000e+00,0.000000000000000000e+00
3.105340263024117600e-02,5.028158715992453454e-02
9.330823328872935030e-02,-1.458725266170725621e-01
-7.468706071965680593e-02,-1.973905993557900640e-02
-1.899203577424272149e-01,6.796058813748943883e-02
0.000000000000000000e+00,0.000000000000000000e+00
3.145595900045994320e-02,1.030311452790653864e-01
-5.417706840117329781e-02,-1.670713544719201749e-01
-5.957059579004042593e-02,-1.014748342951959648e-01
0.000000000000000000e+00,0.000000000000000000e+00
-3.077886758816244517e-01,1.107366282052430484e-01
1.253754688317794408e-02,1.218861019114509114e-01
0.000000000000000000e+00,0.000000000000000000e+00
-8.488902899808455083e-02,-2.142756211558636825e-01
-1.349425905183356256e-01,-1.219840427357933924e-02
-1.090418325653928211e-01,-6.073628026725974571e-02
-8.693493170530318392e-02,-7.199195344279121084e-03
3.285640979015590907e-02,-2.514458093458203994e-02
-1.165502894721755361e-01,1.208671786508328794e-01
3.031289835466341800e-02,8.024118624177878009e-03
-3.097033633590944371e-02,3.712011123989440026e-02
-4.393926320591624163e-02,3.697993800524406599e-02
-1.016161150605302682e-01,-3.357147073805978599e-02
-6.102235506568359780e-02,-4.193073381219023649e-03
-7.757226554636470484e-02,-5.200219006812452360e-02
4.686877149645099494e-02,1.387985772050212840e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
1.037198897128092379e-01,1.619995684649561951e-01
1.363400009128162838e-01,1.516681201588760963e-01
9.022477092906798501e-02,-2.367512497164320565e-02
-7.440719113072689905e-02,-3.871002912287767328e-02
-6.220936714462193227e-03,5.136414777558640649e-02
2.326311019598678587e-02,-2.789902250209649326e-01
7.874503085641876288e-02,-4.276294644990518562e-02
1.373242786824051542e-01,-3.349111124561354180e-01
0.000000000000000000e+00,0.000000000000000000e+00
-9.911546452239265725e-02,-1.073004946261022982e-02
-1.188037057650788014e-01,-6.897467576785798471e-02
0.000000000000000000e+00,0.000000000000000000e+00
1.582506391475295149e-01,2.455310516825611467e-01
7.224519952056520649e-16,1.522232330266615522e-15
6.650221108294085415e-02,-1.653681780834989623e-01
-6.728652277031320350e-02,-6.077724777830902092e-02
-1.367858005033891211e-01,-1.259563847563883732e-01
0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00
-2.656472553644486159e-02,-8.240483734283085560e-02
5.144179623810035684e-02,-6.941955902803990941e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.042341666795080335e-02,-1.296401769652663627e-03
0.000000000000000000e+00,0.000000000000000000e+00
-9.047211559296192140e-02,-9.411298415016788876e-02
1.372834351419984777e-01,-1.407116592877043215e-01
-5.034004450349429532e-02,1.027502507507006835e-02
2.997821690846885073e-02,-1.511188420256557030e-01
-1.231355508362088902e-01,-4.592324354433750117e-02
0.000000000000000000e+00,0.000000000000000000e+00
-8.936869987322546005e-02,2.375769442701061718e-01
7.637023126381069227e-02,-1.133235083016295441e-01
3.356033943559841304e-02,-5.930240464873583195e-02
-1.916265886425268586e-03,5.761975315553410221e-02
4.468262951533598371e-02,-1.902737927669117257e-01
8.423472941614254528e-02,-6.523154227516421433e-02
-9.162035210915150940e-02,8.960099648451244625e-02
1.308808084607226106e-02,-1.088396148000682490e-01
-2.939137223899138812e-02,1.356539244020596446e-01
-1.573195297432741432e-02,7.781230184193610976e-03
-1.688566329720962433e-01,-2.030476223414136305e-01
